Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
6796,27155331811800,3699017587,Ufone,03314602784,0000003415441366545,COSMOS
6797,36155330004022,3298007072,Ufone,03316207748,8941003415441368413,COSMOS
6798,27155330064101,3699014972,Ufone,03310170358,8941003414361122426,COSMOS
6799,27155330071100,3699013840,Ufone,03358602983,8941003414361123955,COSMOS
6800,27155330071102,3699002427,Ufone,03361882353,8941003414331750671,COSMOS
6801,27155330071103,3699014925,Telenor,03400928929,8941006090516765349,COSMOS
6802,27155330071104,3299002571,Ufone,03304929934,89410034154317670479,COSMOS
6803,27155330109601,3699005863,Ufone,03361803394,8941003414331749171,COSMOS
6804,27155330173800,3699013405,Ufone,03318346147,8941003414331752971,COSMOS
6805,27155330173900,3699000922,Ufone,03371423735,8941003414341211739,COSMOS
6806,27155330305300,3699005756,Ufone,03361189024,8941003414331749064,COSMOS
6807,27155330305301,3699005759,Ufone,03361189653,8941003414331749067,COSMOS
6808,27155330305306,3699003272,Ufone,03357517671,8941003414361121603,COSMOS
6809,27155330427101,3699002524,Telenor,03401922991,8941006090527905443,COSMOS
6810,27155330069101,3699002298,Ufone,03369374700,8941003414351595601,COSMOS
6811,27155330069102,3699006518,Ufone,03361851728,8941003414331749826,COSMOS
6812,27155330069103,3699013591,Ufone,03356236469,8941003414361123706,COSMOS
6813,27155330069106,3699006481,Ufone,03361840241,8941003414331749789,COSMOS
6814,27155330466004,3699003711,Ufone,03357524959,8941003414361122042,COSMOS
6815,27155330466005,3699006526,Ufone,03361852895,8941003414331749834,COSMOS
6816,27155330466006,3699012754,Ufone,03361875720,894100341433175035,COSMOS
6817,36155330004012,3298006392,Ufone,03302812580,8941003415431765918,COSMOS
6818,27155340973400,3699001460,Ufone,03371424395,8941003414341212277,COSMOS
6819,27155340993205,3699006559,Ufone,03361854656,8941003414331749867,COSMOS
6820,27155341081507,3699014689,No Telco,0399881111111,89410000000000000001,COSMOS
6821,27155340919801,3699004105,Telenor,03401924703,8941006090527907102,COSMOS
6822,27155340919803,3699005690,Ufone,03361089450,8941003414331748998,COSMOS
6823,27155340919804,3699006560,Ufone,03361854671,8941003414331749868,COSMOS
6824,27155340922004,3699006456,Ufone,03361836997,8941003414331749764,COSMOS
6825,27155340944505,3699003832,Telenor,03401924412,8941006090527906829,COSMOS
6826,27155340993201,3699014193,Ufone,03358609468,8941003414361124308,COSMOS
6827,27155341081500,3699014139,Ufone,03358608493,8941003414361124254,COSMOS
6828,27155341081501,3699004096,Telenor,03401924694,8941006090527907093,COSMOS
6829,27155341081502,3699014106,Ufone,03358607941,8941003414361124221,COSMOS
6830,27155341081506,3699017675,Ufone,03314604944,0000003415441366767,COSMOS
6831,27155341081508,3299002569,Ufone,03304929931,89410034154317670453,COSMOS
6832,27155341140301,3699014167,Ufone,03358608923,8941003414361124282,COSMOS
6833,27155341140302,3699005487,Ufone,03361082209,894100341433174879,COSMOS
6834,27155341140303,3699012737,Ufone,03361875322,894100341433175033,COSMOS
6835,27155341140311,3699016923,Ufone,03358609488,89441003414361124309,COSMOS
6836,27155341140800,3699006552,Ufone,03361854598,8941003414331749860,COSMOS
6837,27155341140805,3699006467,Ufone,03361838825,8941003414331749775,COSMOS
6838,27155340049901,3699002632,Telenor,03401922283,8941006090527904750,COSMOS
6839,27155340475603,3699014153,Ufone,03358608759,8941003414361124268,COSMOS
6840,27155340821003,3699005557,Ufone,03361083789,8941003414331748865,COSMOS
6841,27155340919800,3699004047,Telenor,03401924643,8941006090527907044,COSMOS
6842,27155340919802,3699014172,Ufone,03358609235,8941003414361124287,COSMOS
6843,27155340919806,3699006487,Ufone,03361841382,8941003414331749795,COSMOS
6844,27155340922008,3699006557,Ufone,03361854645,8941003414331749865,COSMOS
6845,27155340944200,3699006504,Ufone,03361847294,8941003414331749812,COSMOS
6846,27155340944205,3699006558,Ufone,03361854647,8941003414331749866,COSMOS
6847,27155340944500,3699006436,Ufone,03361835956,8941003414331749744,COSMOS
6848,27155340944502,3699006429,Ufone,03361835582,8941003414331749737,COSMOS
6849,27155340944600,3699012740,Ufone,03361875381,8941003414331750341,COSMOS
6850,27155340947400,3699004739,Telenor,03401926708,8941006090527909036,COSMOS
6851,27155340991302,3699006546,Ufone,03361854505,8941003414331749854,COSMOS
6852,27155340821702,3699013091,Ufone,03361880816,894100341433175059,COSMOS
6853,27155340999000,3699013555,Ufone,03356235077,8941003414361123670,COSMOS
6854,36155340004543,3298003740,Jazz,03086830388,8992200040154250769,COSMOS
6855,27155340641502,3699005837,Ufone,03361803153,8941003414331749145,COSMOS
6856,27155340947402,3699013061,Ufone,03361880266,894100341433175056,COSMOS
6857,27155340821706,3699012674,Ufone,03361873879,894100341433175027,COSMOS
6858,27155410022704,3699006057,Ufone,03361805775,8941003414331749365,COSMOS
6859,27155410036601,3699003693,Ufone,03357524553,8941003414361122024,COSMOS
6860,27155410108202,3699013341,Ufone,03318338095,8941003414331752907,COSMOS
6861,27155410205903,3699002615,Telenor,03401922266,8941006090527904733,COSMOS
6862,27155410545800,3699014107,Ufone,03358607949,8941003414361124222,COSMOS
6863,27155410616101,3699013432,Ufone,03318348427,8941003414331752998,COSMOS
6864,27155410616102,3699013593,Ufone,03356236568,8941003414361123708,COSMOS
6865,27155410660304,3699003563,Ufone,03357522026,8941003414361121894,COSMOS
6866,27155410660800,3699003426,Ufone,03357519663,8941003414361121757,COSMOS
6867,27155411467104,3699013158,Ufone,03361882183,8941003414331750659,COSMOS
6868,27155411573300,3699001351,Ufone,03371424181,8941003414341212168,COSMOS
6869,27155411573301,3699001086,Ufone,03371423906,8941003414341211903,COSMOS
6870,27155411599701,3699013572,Ufone,03356235880,8941003414361123687,COSMOS
6871,27155411599703,3699002523,Jazz,03061121865,410018408154476,COSMOS
6872,27155410059600,3699013588,Ufone,03356236353,8941003414361123703,COSMOS
6873,27155410671900,3699013867,Ufone,03358603474,8941003414361123982,COSMOS
6874,27155410671901,3699006472,Ufone,03361839653,8941003414331749780,COSMOS
6875,27155410672301,3699003356,Ufone,03357518643,8941003414361121687,COSMOS
6876,27155410692302,3699004620,Telenor,03401926578,8941006090527908917,COSMOS
6877,27155410697702,3699003368,Ufone,03357518688,8941003414361121699,COSMOS
6878,27155410740900,3699002748,Telenor,03401922402,8941006090527904866,COSMOS
6879,27155410743201,3699004026,Telenor,03401924622,8941006090527907023,COSMOS
6880,27155410743300,3699013027,Ufone,03361879743,894100341433175052,COSMOS
6881,27155410743500,3699003874,Telenor,03401924461,8941006090527906871,COSMOS
6882,27155410743502,3699004078,Telenor,03401924676,8941006090527907075,COSMOS
6883,27155410743503,3699014143,Ufone,03358608529,8941003414361124258,COSMOS
6884,27155410744300,3699001792,Ufone,03359386339,8941003414351595095,COSMOS
6885,27155411635800,3699013583,Ufone,03356236124,8941003414361123698,COSMOS
6886,27155411152400,3699004769,Telenor,03401926738,894100609052790906,COSMOS
6887,27155411152402,3699004779,Telenor,03401926749,894100609052790907,COSMOS
6888,27155411192100,3699004774,Telenor,03401926743,894100609052790907,COSMOS
6889,27155411192101,3699000871,Ufone,03371423683,8941003414341211688,COSMOS
6890,27155411462013,3699004752,Telenor,03401926721,894100609052790904,COSMOS
6891,27155411110000,3699006092,Ufone,03361805947,8941003414331749400,COSMOS
6892,27155411119900,3699005450,Ufone,03361081495,8941003414331748758,COSMOS
6893,27155411165901,3699001057,Ufone,03371423875,8941003414341211874,COSMOS
6894,27155411165903,3699003388,Ufone,03357518992,8941003414361121719,COSMOS
6895,27155411192102,3699004759,Telenor,03401926728,894100609052790905,COSMOS
6896,27155411659020,3699003361,Ufone,03357518665,8941003414361121692,COSMOS
6897,27155410224600,3699003042,Telenor,03458204643,8941006090223547319,COSMOS
6898,27155410545804,3699006432,Ufone,03361835632,8941003414331749740,COSMOS
6899,27155410022509,3699012696,Ufone,03361874403,894100341433175029,COSMOS
6900,27155411466400,3699012645,Ufone,03361873294,894100341433175024,COSMOS
6901,27155411467100,3699013580,Ufone,03356236087,8941003414361123695,COSMOS
6902,27155411467102,3699013144,Ufone,03361882029,894100341433175064,COSMOS
6903,27155411467105,3699006527,Ufone,03361852972,8941003414331749835,COSMOS
6904,27155411467106,3699013164,Ufone,03361882317,894100341433175066,COSMOS
6905,27155411861302,3699006494,Ufone,03361844177,8941003414331749802,COSMOS
6906,27155411861303,3699013013,Ufone,03361879544,894100341433175051,COSMOS
6907,27155411861304,3699006495,Ufone,03361844386,8941003414331749803,COSMOS
6908,27155411932301,3699003620,Ufone,03357523050,8941003414361121951,COSMOS
6909,27155411932302,3299002577,Ufone,03304929941,89410034154317670537,COSMOS
6910,27155411932303,3699002027,Ufone,03369370127,8941003414351595330,COSMOS
6911,27155420581608,3699004775,Telenor,03401926744,894100609052790907,COSMOS
6912,27155420666723,3699005161,Telenor,03401927145,894100609052790945,COSMOS
6913,27155421048101,3699003618,Ufone,03357523032,8941003414361121949,COSMOS
6914,27155421048103,3699012764,Ufone,03361875856,894100341433175036,COSMOS
6915,27155421048501,3699013126,Ufone,03361881849,8941003414331750627,COSMOS
6916,27155420944902,3699002897,Telenor,03401922554,8941006090527905015,COSMOS
6917,27155420944903,3699013127,Ufone,03361881850,894100341433175062,COSMOS
6918,27155421410800,3699017010,Ufone,03318549257,8941003415451701235,COSMOS
6919,27155421410811,3699002861,Telenor,03401922517,8941006090527904979,COSMOS
6920,27155421410813,3699002490,No Telco,0399881111111,89410000000000000001,COSMOS
6921,27155421410900,3699004832,Telenor,03401926806,8941006090527909129,COSMOS
6922,27155421411000,3699014543,No Telco,0399881111111,89410000000000000001,COSMOS
6923,27155421411001,3699005228,Telenor,03401927213,8941006090527909526,COSMOS
6924,27155421037300,3699012638,Ufone,03361873197,8941003414331750239,COSMOS
6925,27155421037301,3699001138,Ufone,03371423959,8941003414341211955,COSMOS
6926,27155420941123,3699013809,Ufone,03358602413,8941003414361123924,COSMOS
6927,27155420941500,3699014892,Ufone,03344730817,8941003414341215933,COSMOS
6928,27155420941532,3699003407,Ufone,03357519325,8941003414361121738,COSMOS
6929,27155421049303,3699012760,Ufone,03361875824,8941003414331750361,COSMOS
6930,27155421474200,3699004540,Telenor,03401926496,8941006090527908837,COSMOS
6931,27155420120701,3699012646,Ufone,03361873296,894100341433175024,COSMOS
6932,27155420120702,3699013052,Ufone,03361879981,894100341433175055,COSMOS
6933,27155420230001,3699014198,Ufone,03358609557,8941003414361124313,COSMOS
6934,27155420769000,3699006093,Ufone,03361805952,8941003414331749401,COSMOS
6935,27155420803601,3699006062,Ufone,03361805793,8941003414331749370,COSMOS
6936,27155421875705,3699006435,Ufone,03361835878,894100341433174974,COSMOS
6937,27155421875707,3699013551,Ufone,03318362162,8941003414331753117,COSMOS
6938,27155422040100,3699013023,Ufone,03361879645,894100341433175052,COSMOS
6939,27155422160500,3699013020,Ufone,03361879629,894100341433175052,COSMOS
6940,27155422160900,3699000528,Ufone,03371422754,8941003414341210845,COSMOS
6941,27155422161110,3699013128,Ufone,03361881875,894100341433175062,COSMOS
6942,27155422161200,3699013843,Ufone,03358603009,8941003414361123958,COSMOS
6943,27155422165402,3699013887,Ufone,03358603676,8941003414361124002,COSMOS
6944,27155450695002,3699002345,Ufone,03347153743,8941003414361119615,COSMOS
6945,27155450698502,3699006423,Ufone,03361835419,8941003414331749731,COSMOS
6946,27155450920403,3699013038,Ufone,03361879882,894100341433175053,COSMOS
6947,27155451573302,3699013448,Ufone,03318350397,8941003414331753014,COSMOS
6948,27155451889900,3699016995,Ufone,03318549213,8941003415451701220,COSMOS
6949,27155450000102,3699013048,Ufone,03361879957,894100341433175054,COSMOS
6950,27155450005600,3699002623,Telenor,03401922274,8941006090527904741,COSMOS
6951,27155450038002,3699001258,Ufone,03371424083,8941003414341212075,COSMOS
6952,27155450165702,3699013445,Ufone,03318349967,8941003414331753011,COSMOS
6953,27155450165703,3699013417,Ufone,03318347053,8941003414331752983,COSMOS
6954,27155450166501,3699014132,Ufone,03358608337,8941003414361124247,COSMOS
6955,30155450093700,3699003056,Ufone,03314603540,0000003415441366621,COSMOS
6956,30155450041007,3699017712,Telenor,03401921257,8941006090527903762,COSMOS
6957,27155450176100,3699013107,Ufone,03361881052,894100341433175060,COSMOS
6958,27155450176101,3699002828,Telenor,03401922484,8941006090527904946,COSMOS
6959,27155450201900,3699006545,Ufone,03361854494,894100341433174985,COSMOS
6960,27155450201902,3699006511,Ufone,03361850401,8941003414331749819,COSMOS
6961,27155450201904,3699004771,Telenor,03401926740,894100609052790906,COSMOS
6962,27155450241203,3699006437,Ufone,03361836210,8941003414331749745,COSMOS
6963,27155450466500,3699013113,Ufone,03361881264,894100341433175061,COSMOS
6964,27155450532700,3699006443,Ufone,03361836304,8941003414331749751,COSMOS
6965,27155450616300,3699017000,Ufone,03318549221,8941003415451701225,COSMOS
6966,27155451149311,3699001806,Ufone,03359386692,8941003414351595109,COSMOS
6967,27155450609850,3699013119,Ufone,03361881519,894100341433175062,COSMOS
6968,27155450735502,3699004781,Telenor,03401926751,8941006090527909078,COSMOS
6969,27155451726401,3699013147,Ufone,03361882068,894100341433175064,COSMOS
6970,27155451853800,3699013095,Ufone,03361880852,894100341433175059,COSMOS
6971,27155450348601,3699014462,Ufone,03358615091,8941003414361124577,COSMOS
6972,27155450475008,3699014197,Ufone,03358609553,8941003414361124312,COSMOS
6973,27155451373901,3699013332,Ufone,03318337185,8941003414331752898,COSMOS
6974,27155442465006,3699013599,Ufone,03356236812,8941003414361123714,COSMOS
6975,27155442449101,3699013582,Ufone,03356236117,8941003414361123697,COSMOS
6976,27155442128004,3699013031,Ufone,03361879755,894100341433175053,COSMOS
6977,27155442960800,3699012721,Ufone,03361874778,894100341433175032,COSMOS
6978,27155442203910,3699004408,Telenor,03401926361,8941006090527908705,COSMOS
6979,27155442230700,3699004740,Telenor,03401926709,894100609052790903,COSMOS
6980,27155442581103,3699012763,Ufone,03361875847,8941003414331750364,COSMOS
6981,27155261266001,3299002580,Ufone,03304929945,89410034154317670560,COSMOS
6982,36155260004542,3298007113,Ufone,03302817311,8941003415431766653,COSMOS
6983,27155261027501,3699012669,Ufone,03361873723,894100341433175027,COSMOS
6984,27155261077305,3699013043,Ufone,03361879934,894100341433175054,COSMOS
6985,27155261266000,3699002334,Ufone,03347153440,8941003414361119604,COSMOS
6986,27155261266300,3299002600,Ufone,03304929970,89410034154317670768,COSMOS
6987,27155261266400,3699003831,Telenor,03401924411,8941006090527906828,COSMOS
6988,27155261266401,3699013157,Ufone,03361882173,894100341433175065,COSMOS
6989,27155261079905,3699012677,Ufone,03361873945,894100341433175027,COSMOS
6990,27155261266405,3299009055,Jazz,03054039432,8992200040154457059F,COSMOS
6991,27155261788203,3699006539,Ufone,03361854435,894100341433174984,COSMOS
6992,27155261571101,3699013122,Ufone,03361881632,894100341433175062,COSMOS
6993,27155261668702,3699013081,Ufone,03361880564,894100341433175058,COSMOS
6994,27155262621700,3699004219,Telenor,03401924821,8941006090527907216,COSMOS
6995,27155262766500,3699013108,Ufone,03361881054,894100341433175060,COSMOS
6996,27155261079907,3699000749,Telenor,03409748362,8941006090527901419,COSMOS
6997,27155250379705,3699005763,Ufone,03361801309,8941003414331749071,COSMOS
6998,27155250389502,3699013462,Ufone,03318349225,8941003414331753007,COSMOS
6999,27155250397602,3699005520,Ufone,03361082914,8941003414331748828,COSMOS
7000,27155250397604,3699005627,Ufone,03361085654,8941003414331748935,COSMOS
7001,27155250539900,3699005795,Ufone,03361802757,8941003414331749103,COSMOS
7002,27155251032603,3699005790,Ufone,03361802659,8941003414331749098,COSMOS
7003,27155251111005,3699005330,Ufone,03360895138,8941003414331748638,COSMOS
7004,27155251121500,3699017671,Ufone,03314604878,0000003415441366763,COSMOS
7005,27155251233100,3699013064,Ufone,03361880282,894100341433175056,COSMOS
7006,27155251267200,3699013103,Ufone,03361880983,894100341433175060,COSMOS
7007,27155251267201,3699014258,Ufone,03358610552,8941003414361124373,COSMOS
7008,27155250718302,3699002822,Telenor,03401922478,8941006090527904940,COSMOS
7009,27155250516000,3699013388,Jazz,0 03028671280,8992300081379434423,COSMOS
7010,27155250516400,3699014969,Jazz,03028380865,8992200040154023240,COSMOS
7011,27155250521501,3699005595,Ufone,03361085327,8941003414331748903,COSMOS
7012,27155250521503,3699003602,Ufone,03357522718,8941003414361121933,COSMOS
7013,27155250521504,3699000910,Ufone,03371423723,8941003414341211727,COSMOS
7014,27155250521505,3699001528,Ufone,03371424489,8941003414341212345,COSMOS
7015,27155250521518,3299002596,Ufone,03304929964,8941003415431767072,COSMOS
7016,27155250584901,3699001010,Ufone,03371423827,8941003414341211827,COSMOS
7017,27155250584902,3699000753,Ufone,03371423017,8941003414341211070,COSMOS
7018,27155250584906,3699003108,Telenor,03458204813,8941006090223547387,COSMOS
